870000000,0.8420231583886726,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
871000000,0.8425017674760565,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
872000000,0.8429771392714202,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
873000000,0.8434492644887391,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
874000000,0.8439181338643805,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
875000000,0.8443837381571029,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
876000000,0.844846068148056,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
877000000,0.845305114640781,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
878000000,0.8457608684612105,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
879000000,0.8462133204576686,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
880000000,0.8466624615008708,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
881000000,0.8471082824848913,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
882000000,0.84755077433781,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
883000000,0.8479899280323557,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
884000000,0.8484257345868762,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
884036365,0.8484415198204684,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
885000000,0.848858185065337,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
886000000,0.8492872705773212,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
887000000,0.8497129822780307,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
888000000,0.8501353113682846,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
889000000,0.8505542490945205,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
890000000,0.8509697867487936,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
891000000,0.8513819156687776,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
892000000,0.8517906272377639,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
893000000,0.8521959128846618,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
894000000,0.8525977640839985,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
895000000,0.8529961723559196,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
896000000,0.8533911292661885,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
897000000,0.8537826264261865,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
898000000,0.854170655492913,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
899000000,0.8545552081689853,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
900000000,0.8549362762026389,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
901000000,0.855313851387727,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
901839464,0.8556281098023184,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
902000000,0.8556879255637211,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
903000000,0.8560584906157103,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
904000000,0.8564255384744021,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
905000000,0.8567890611161216,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
906000000,0.8571490505628124,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
907000000,0.8575054988820358,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
908000000,0.8578583981869708,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
909000000,0.858207740636415,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
910000000,0.8585535184347836,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
911000000,0.8588957238321097,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
912000000,0.8592343491240447,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
913000000,0.859569386651858,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
914000000,0.8599008288024367,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
915000000,0.8602286680082859,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
916000000,0.8605528967475292,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
917000000,0.8608735075439078,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
918000000,0.8611904929667805,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
919000000,0.861503845631125,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
920000000,0.8618135581975366,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
921000000,0.8621196233732714,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
922000000,0.8624220339237274,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
922561673,0.8625902843987783,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
923000000,0.8627207826839218,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
924000000,0.8630158625595356,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
925000000,0.8633072665269127,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
926000000,0.863594987633061,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
927000000,0.8638790189956516,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
928000000,0.8641593538030189,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
929000000,0.8644359853141609,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
930000000,0.8647089068587391,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
931000000,0.8649781118370784,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
932000000,0.865243593720167,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
933000000,0.8655053460496567,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
934000000,0.8657633624378623,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
935000000,0.8660176365677629,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
936000000,0.8662681621930002,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
937000000,0.8665149331378796,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
938000000,0.8667579432973703,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
939000000,0.8669971866371045,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
940000000,0.8672326571933778,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
941000000,0.8674643490731496,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
942000000,0.8676922564540426,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
943000000,0.8679163735843426,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
944000000,0.8681366947829994,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
945000000,0.8683532144396257,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
946000000,0.868565927014498,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
947000000,0.8687748270385561,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
948000000,0.8689799091134033,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
948445723,0.8690700874487035,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
949000000,0.8691811679113063,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
950000000,0.8693785981751952,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
951000000,0.8695721947186634,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
952000000,0.8697619524259683,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
953000000,0.8699478662520299,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
954000000,0.8701299312224322,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
955000000,0.8703081424334227,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
956000000,0.8704824950519118,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
957000000,0.8706529843154739,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
958000000,0.8708196055323467,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
959000000,0.870982354081431,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
960000000,0.8711412254122913,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
961000000,0.8712962150468399,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
962000000,0.8714473185978606,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
963000000,0.8715945317875348,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
964000000,0.8717378504491243,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
965000000,0.8718772705269723,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
966000000,0.8720127880765026,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
967000000,0.8721443992642203,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
968000000,0.8722721003677112,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
969000000,0.8723958877756423,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
970000000,0.8725157579877613,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
971000000,0.872631707614897,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
972000000,0.8727437333789593,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
973000000,0.8728518321129387,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
974000000,0.8729560007609072,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
975000000,0.8730562363780172,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
976000000,0.8731525361305026,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
977000000,0.8732448972956778,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
978000000,0.8733333172619383,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
979000000,0.8734177935287608,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
980000000,0.8734983237067027,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
981000000,0.8735749055174024,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
982000000,0.8736475367935793,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
983000000,0.8737162154790339,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
984000000,0.8737809396286474,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
985000000,0.8738417074083824,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
986000000,0.8738985170952819,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
986794220,0.8739408152908861,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
987000000,0.8739513670774702,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
988000000,0.8740002558541525,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
989000000,0.8740451820356151,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
990000000,0.874086144343225,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
991000000,0.8741231416094303,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
992000000,0.87415617277776,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
993000000,0.8741852369028243,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
994000000,0.8742103331503142,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
995000000,0.8742314607970015,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
996000000,0.8742486192307393,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
997000000,0.8742618079504613,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
998000000,0.8742710265661825,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
999000000,0.8742762747989986,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1000000000,0.8742775524810866,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1001000000,0.8742748595557052,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1002000000,0.8742681960772085,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1003000000,0.8742575622110587,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1004000000,0.874242958233827,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1005000000,0.8742243845331944,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1006000000,0.8742018416079507,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1006999999,0.8741753300679951,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1007999999,0.874144850634336,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1008999999,0.8741104041390912,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1009999999,0.874071991525488,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1010999999,0.8740296138478623,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1011999999,0.8739832722716598,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1012999999,0.8739329680734355,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1013999999,0.8738787026408532,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1014999999,0.8738204774726865,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1015999999,0.873758294178818,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1016999999,0.8736921544802396,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1017999999,0.8736220602090525,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1018999999,0.8735480133084671,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1019999999,0.8734700158328031,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1020999999,0.8733880699474897,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1021999999,0.873302177929065,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1022999999,0.8732123421651764,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1023999999,0.873118565154581,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1024999999,0.8730208495071445,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1025999999,0.8729191979438427,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1026999999,0.8728136132967598,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1027999999,0.87270409850909,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1028999999,0.8725906566351362,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1029999999,0.8724732908403109,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1030999999,0.872352004401136,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1031999999,0.8722268007052421,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1032999999,0.8720976832513697,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1033999999,0.8719646556493681,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1034999999,0.8718277216201963,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1035999999,0.8716868849959222,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1036999999,0.8715421497197231,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1037999999,0.8713935198458856,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1038999999,0.8712409995398055,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1039999999,0.8710845930779881,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1040999999,0.8709243048463663,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1041999999,0.8707601393218009,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1042999999,0.8705921010535839,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1043999999,0.8704201946617556,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1044999999,0.8702444248371041,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1045999999,0.8700647963411665,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1046999999,0.8698813140062281,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1047999999,0.8696939827353227,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1048999999,0.8695028075022323,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1049999999,0.8693077933514874,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1050999999,0.8691089453983674,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1051999999,0.8689062688288991,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1052999999,0.8686997688998586,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1053999999,0.8684894509387701,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1054999999,0.8682753203439062,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1055999999,0.868057382584288,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1056999999,0.867835643199685,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1057999999,0.8676101078006149,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1058999999,0.8673807820683441,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1059999999,0.8671476717548874,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1060999999,0.8669107826830078,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1061999999,0.866670120746217,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1062999999,0.8664256919087746,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1063999999,0.8661775022056893,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1064999999,0.8659255577427178,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1065999999,0.8656698646963654,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1066999999,0.8654104293138857,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1067999999,0.8651472579132804,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1068999999,0.8648803568833004,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1069999999,0.8646097326834443,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1070999999,0.8643353918439595,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1071999999,0.8640573409658415,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1072999999,0.8637755867208347,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1073999999,0.8634901358514315,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1074999999,0.8632009951708727,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1075999999,0.8629081715631479,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1076999999,0.8626116719829946,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1077999999,0.8623115034558994,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1078999999,0.8620076730780964,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1079999999,0.861700188016569,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1080999999,0.861389055508007,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1081999999,0.8610742828473552,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1082999999,0.860755877376359,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1083999999,0.8604338464825231,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1084999999,0.8601081975991124,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1085999999,0.8597789382051516,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1086999999,0.859446075825425,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1087999999,0.8591096180304768,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1088999999,0.8587695724366109,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1089999999,0.8584259467058909,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1090999999,0.8580787485461404,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1091999999,0.8577279857109427,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1092999999,0.8573736659996404,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1093999999,0.8570157972573366,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1094999999,0.8566543873748937,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1095999999,0.8562894442889342,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1096999999,0.8559209759818398,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1097999999,0.8555489904817527,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1098999999,0.8551734958625745,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1099999999,0.8547945002439662,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1100999999,0.8544120117913493,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1101999999,0.8540260387159048,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1102999999,0.853636589274573,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1103999999,0.8532436717700546,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1104999999,0.8528472945508099,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1105999999,0.8524474660110587,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1106999999,0.852044194590781,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1107999999,0.851637488775716,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1108999999,0.8512273570973634,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1109999999,0.8508138081329821,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1110999999,0.8503968505055909,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1111999999,0.8499764928839685,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1112999999,0.8495527439826533,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1113999999,0.8491256125619433,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1114999999,0.8486951074278966,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1115999999,0.8482612374323308,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1116999999,0.8478240114728234,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1117999999,0.8473834384927117,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1118999999,0.8469395274810926,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1119999999,0.8464922874728228,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1120999999,0.846041727547554,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1121999999,0.8455878568191114,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1122999999,0.8451306844248766,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1123999999,0.8446702195248209,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1124999999,0.8442064713015054,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1125999999,0.8437394489600814,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1126999999,0.8432691617282895,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1127999999,0.842795618856461,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1128999999,0.8423188296175165,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1129999999,0.841838803306967,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1130999999,0.841355549242913,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1131999999,0.8408690767660452,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1132999999,0.8403793952396443,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1133999999,0.8398865140495805,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1134999999,0.8393904426043143,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1135999999,0.8388911903348961,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1136287534,0.8387470505890666,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1136999999,0.838388766694966,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1137999999,0.8378831811607542,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1138999999,0.837374443231081,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1139999999,0.8368625624273561,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1140999999,0.8363475482935795,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1141999999,0.8358294103963412,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1142999999,0.8353081583248207,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1143999999,0.8347838016907881,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1144999999,0.8342563501286029,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1145999999,0.8337258132952143,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1146999999,0.8331922008701621,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1147999999,0.8326555225555756,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1148999999,0.8321157880761744,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1149999999,0.8315730071792672,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1150999999,0.8310271896347534,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
1151686349,0.8306508159883763,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.0
